   13.764135580119085        51.566211987373237       0.16747811838611759        1.4647243262433158     
   53.066990046524971        45.089741586743465      -0.54163481697085258      -0.21719780169755920     
   56.853401494306382        12.932932144066928      -0.47542911117322539        1.3153585413838738     
   5.5379987665744377        33.304269227060786       0.49569333745170119        1.1456931474034158     
   43.934418722286679        8.7597331779311300      -0.35905238105684734       -1.6538282280062111     
   11.967637312635960        28.990265195466261       0.69195356871915503       -1.0719021267251760     
   53.151535604633231        60.251132850875088      -0.60174376990851175       0.43637709228220156     
   62.373535735739715        26.346140334698781      -0.20003257568090194      -0.53931694503755789     
   14.739845547751992        46.747875691049849       0.76460959963530606       0.43999374300825222     
   13.604577791422797        15.858494787119227      -0.70659383447332336       -1.1840936658395027     
   57.700111690133717        21.521608978342048       0.17537143302193051       0.22411734398084646     
   50.780652747801298        62.626150197320868      -0.17259322843245162       -1.7493491651855524     
   10.350967657318678        62.103158297367536        1.6157999972258790       0.77966021594013069     
   45.197985125863248        1.0665564199005941      -0.16375841099470068       -3.0978728770398964     
   6.1555503000394207        31.432358273423684      -0.73981264675670877       0.68722207566907523     
   61.078804295548707        62.667690923477714       -1.0074956493235265       0.64521471829121335     
   5.8157806262943161        25.796895383498882      -0.31124977438989876        1.3099450878214374     
   30.138050379295478        7.0031424730105378       0.37510617364775034       -2.9605361262189169     
   40.189168307709323       0.97498749070492829      -0.37576891149472624        1.8196880045272343     
   21.080911837962653        2.2462839706505742      -0.46825316330905986       0.47803600532605561     
   22.749900099881508        40.221832460465748      -0.75131348414957955       0.56341148850806111     
   50.901609612369050        40.884229923596934       0.44360923455333279        1.0910827165991934     
   5.6308673009186414        32.162544825091373      -0.31167666933681237       0.81860954738276182     
   53.024673649441539        12.614301446912886       0.28629124552291696       0.19414326597586107     
   53.826161082632517        63.920064794617538       0.56271973020108301        7.6064497753954463E-002
   61.981936187427294       0.57321021782250958        1.1691286816031012        2.3216977133231298     
   31.152948870183142        22.861868336222571       0.52224163866058937       -8.6733087952594046E-002
   6.8557327521143785        30.544349529217676       0.83747476890983119       -2.1583317770999848     
   7.5879237093425846        39.946876660784362       0.11787385667337924       -1.2537880294345927     
   12.477330347659022        60.686470428538207       0.91077566236615393       0.96312912632056991     
   38.840976791677406        41.518620138606515      -0.99230447388721454      -0.17273920414974081     
   50.750419603643046        15.410755483708940      -0.40252348929373283       -1.0046497357538791     
   17.177538601290337        62.037535510291868        1.0562910282985141      -0.15358320115518809     
   45.995658480514123        46.343742438297795       -1.0379032000235711      -0.39127260262270758     
   56.581055692920252        43.093179772798514       -1.2399435779880388       -1.0635804284862509     
   9.2121501880596650        14.292899436938264       -1.2366415912822768      -0.19067660896635297     
   36.185480558832957        50.890958964123328       0.93744318320474673       0.68520428022913582     
   22.418949790639150        27.462657758981031        1.7331891555191232        1.0175888406762883     
   61.473077375853137        45.971348665593361      -0.68333936571583354       -1.8732990673286094     
   57.908033029906328        14.648707420967110       0.30901992188219740        3.1327336357481209E-002
   53.025756970892651        56.132824947805972       -1.8722632244159363       0.94381407879235324     
   60.666133770187287        13.944877298768841       -1.1373720149115156       0.51314129079976445     
   61.244712038811073        45.037643642363207       0.27385426694885273       0.44194298300849422     
   27.760782499139665        27.469315927456215       -1.6221941336805576       0.60511769100317347     
   57.930062025605949        30.449692061535647      -0.15729006251585953       0.80028127249215908     
   24.500224029775179        8.3635273836140076       -3.0500035630356415E-002  -1.3625211901064587     
   7.1770685427095771        63.409348773818728        1.5144862211250971       0.48426153502489389     
   40.643985525747318        11.138319156917079      -0.91263032158453894       -3.1780178535444792E-002
   23.767422795791486        47.256556823604015       -1.0245189522541787       0.27216745596476344     
   10.761636197327363        6.8369656557197658        5.9313059803223211E-003   1.7127887772483170     
   57.902797241282613        52.834708415056454       0.88320185135150109       -1.3074261319837710     
   46.792127221987599        62.710782076626991       0.16576571703246534       0.49455671569983317     
   27.008788623449785        57.856306245981202        6.1286394706996150E-002  -1.4134353774501354     
   53.267750122941678        9.1669932396570193      -0.69055488527980291       0.74904216523970990     
   47.430844647077464        32.869979390431176       -1.0672835608142088      -0.73367656981217355     
   55.907996772718363        32.362524759822207       0.91841873710448396        7.5224428807447286E-002
   15.901575313667985        54.521933302023243       -1.0753689629936076       -1.4650778544185756     
   34.049323418440686        29.168632190065026        1.1399949752373586      -0.28055682206470145     
   46.942109393493276        8.2791639009903264       -2.2200023330767533      -0.64098063197707056     
   18.862515825414459        63.223000409849590        1.4417028714435351       0.49057127855202648     
   7.1547714111162444        18.129573183316701       0.76285753765449305      -0.14885189116047459     
   20.797965681092322        63.828253403857538        3.5651614708105193        1.1261435343945150     
