   41.406269527355093        15.169222034442813        3.0975718453146506E-002  -1.9096846752150500     
   34.875500056876263        46.567768913826953       0.95222335093785082       -1.5916202603572867     
   39.633130156686008        24.043422041632365        1.3516662074541186       0.57111330553671935     
   63.062698749988506        63.357229627430939       0.46332988084192150        1.0887903076307965     
   55.263219707186074        38.466650978899317        1.1833572376341932        1.3224995750375106     
   3.9241879593367601        19.034539737454491        1.1232350768924604       0.51257305788915764     
   39.725204899777651        23.149737971573213       -5.9248871935802749E-002   4.4519364287127772E-002
   48.860004733528179        5.3850577497253909       -5.2617291740487127E-002  -3.7495718504905851E-002
   2.0860862013768409        38.066073551245026       0.50429167248026141      -0.98223487373707319     
   6.9689780408928348        35.276361015461632       -1.2047840645292980       0.29202609921141454     
   39.836651311472750        43.600025418233621       -1.7171531483802966      -0.46015594899101431     
   32.474252832632921        30.544208623960017      -0.25943189620375007      -0.10394896768308898     
   13.973094601881940        46.616855215200360       0.91604553586566706       0.89293366480193392     
   34.355206380197231        7.6744087827918106       0.58835163791609635        1.2969967895917045     
   52.221605580394161        43.111045573046894        6.8983661912346339E-002  0.66154936155094746     
   48.208835749076847        3.4078995389463280       0.30827854608142596      -0.13123359600107365     
   60.220905419978706        49.872922371651086       -1.0649980449641205       0.19821846830662299     
   5.9491687492981358        43.367699739628861        1.3855231397595762       -1.0429248132272768     
   15.192507085356391        29.831024752265300       -1.2174598519510504        1.0219486717859383     
   48.193434013376887        46.749384551380572       0.32806476848116178       0.87638224133383935     
   19.233923934986372        28.737773245204409      -0.35022605274138163       -1.1193957603669489     
   16.420196695805497        27.902048150453485       -1.3684945808724904       0.28809154984730379     
   12.055855639963063        44.916863011225544       0.16521533735953242        2.1578517993032897     
   12.018985706105205        60.589668733300634        2.5256185558738768       0.46122295577332495     
   56.047385182197651        38.819327323950390      -0.11536489085281172       0.72373392452146357     
   36.497456617032917        47.718636427655561        1.6506776876353173        8.6549184958667369E-002
   50.806065785161813        56.807578637110787        1.0594639241435075       0.58785323271185064     
   35.979649430604788        34.874212214008040      -0.72720062677225861       -2.2339116937245880     
   4.6733755195255888        1.7414460360600417      -0.34335032167370505       0.63456418825014638     
   12.040001706073555        26.715819891352790        7.7947049347655284E-002 -0.40629370465304893     
   7.1787214134653752        44.666344300954336        1.6104424955080807        2.1673889395533052     
   19.194874756616787        4.9116105584242229        9.2741615730855598E-002 -0.22186187655331346     
   28.696032636828889        1.4544304520488478        2.0466438912765206      -0.31510367776683768     
   7.7908968682696580        15.832209602893069       -1.2794676235906368       0.74049616498171777     
   29.883846717484719        23.296740881131807       0.48093711303824171      -0.57994163635945561     
   25.722872351575671        4.5962905723455814      -0.37214120962735575        7.4438130491291887E-002
   1.6018804368181676        25.657897612323705      -0.47027545565517098       -1.4174788849886442     
   2.4441004106044852        31.627592719276535      -0.36023775090956667       -1.1720865667057501     
   31.263340096986443        7.7288517449293215      -0.36327659317798944       0.22477668499864656     
   28.026316648918090        52.505311548892301       0.56850407407893200       -1.7546399057592221     
   40.720005903469001        17.969004824164568       0.68894197831689041        1.0475738816132156     
   56.544232449641321        11.649669469562474      -0.13518087766324807       -1.3377985540692860     
   37.548596053817811        47.270793515448062       -1.0790739575160417       0.64897999172432430     
   57.752214101016946        4.8120663109366477       -1.1720194699534001       0.21974026186471152     
   26.680106219619443        57.616598764010746       0.20091993971560540      -0.64722424156297875     
   48.795637485157343        60.828646104695508       -1.4275452022086128       -1.0689572013076212     
   58.779740316737225        1.4355874763845242       -6.6577833002449127E-002  -1.9709496497268106     
   61.384980549599945        33.906590520394374        1.6385098635776791       -6.3558205655855016E-002
   47.797406580804207        29.029947184763788       -1.0928016789561794        1.6290301216519283     
   29.556968787991998        2.9575617250170305       0.97435563188630081      -0.32726473569969661     
   24.469758753178223        62.066934403129501      -0.91406429922987764      -0.24545679784689445     
   45.371722946911703        46.162994166739821        1.3963518129819017        1.3877109657708944     
   56.152419511364400        58.161238887198074       0.78028940174978123      -0.52891894764996739     
   23.957034066312154        11.232028217540185      -0.48791621839423049       -1.8801685169797995     
   39.953343818632376        61.617035506527863       -1.1154209950909015        2.2696133687647224E-002
   2.8081943588056584        19.647666010986203       0.66629728457907300       0.58274550145077109     
   19.596934145136718        15.002771153749745      -0.15785848626153776       0.35070626444562669     
   50.158983991856836        35.209843130553331       0.71660110274178723        1.0934364216945895     
   57.347435403119377        36.118753083066807       -1.7837907559446633       -1.4794532411970791     
   54.070829821128079        20.777996845037269       0.47182011695726012      -0.53558608852921719     
   37.323708870830629        20.723965540099851       0.66135541812814225       0.19941449657543586     
   42.063054726553084        14.073089953842624        1.2596931701127148       -1.7906997357714751     
   24.009875737746540        33.010449039219232      -0.62613001120028677      -0.36090494747295843     
   32.508727094551297        29.004857046849498      -0.83908743632647642      -0.40478629525342225     
   56.283518792989987        25.108821829927304      -0.48260084365179468      -0.50199289147284432     
   48.489631537109091        36.546292498726814       0.16163929217850512       0.61203087123984912     
   33.882107539418087        38.964386496066076       0.14524629627825225       0.59616450060528337     
   18.946449336256158        39.618567288101659        2.8562945685748371      -0.36934873878482088     
   29.033037858885720        12.696132442155548        1.9193470866287676      -0.23543222377601519     
   57.822613435873691        40.129723213363398       -2.4353539143479788       0.21730086646801205     
   1.7610491247342344        12.539019221736039        1.1366532369539279        5.5456833045907317E-002
   21.191846939653512        42.095069386951103      -0.40482668252660514        1.0638267855025774     
   28.002319131684850        49.185918296946426        1.5197151602530596       -1.5663547576120949     
   8.8347403792331836        42.329188082035301        1.5396653287000821       -1.0241727002378289     
   19.266607735992668        44.645524607341848      -0.66431135746274661      -0.50788866744178573     
   63.173331997461290        55.621355801745672      -0.80105125527024801        1.3273923591074319     
   26.939594066308150        48.616129689201358       -9.5775708976254148E-002  -1.0891874036244533     
   63.765691005999827        58.428463576441992        1.3245804525440183      -0.17335383022975015     
   8.0222668159344366       0.58074584734347201      -0.61021534382938003       -1.2360367127176752     
   40.834077202853358        40.658587866925444        1.1712322711265430      -0.55879007971922046     
   2.5351223940134688        63.011357362063890      -0.49750463753804719       -9.2490700358937916E-002
   42.160931737083722        62.428175419316695        1.7933379529499667       -1.0121734382161987     
   58.774281719847679        19.463915759733869      -0.60510137864829916       0.30742603889910636     
   31.981765160067834        53.369435837638257       0.29172481966530589        1.3709295495859255     
   26.281448331442917        16.002304190861913       -1.3320578639529392      -0.80817046231679179     
   9.3072732491827548        19.347496235478534       0.40859651594147572        1.6211152466982528     
   19.763837019727436        8.8737180701134744       0.26285293922866576      -0.19446425157048847     
   18.043715062258375        39.918231329912381       0.28713820137524804       -1.1572295848171259     
   47.859236560703962        37.415757139174723      -0.96398833340080614      -0.97353096375889825     
   59.176138581502329        8.7647528689156395      -0.51089483199698937      -0.60534429541400803     
   21.079888530676349        8.6685678964103747        1.2500406874858501      -0.99739582346098032     
   13.427402229965036        58.802773286680029        2.1261889497236233       -1.2021798755820456     
   38.302938905148487        8.5628721197420941      -0.75977470174047945       0.26258068769358084     
   53.766447485759350        45.171667646727009       0.21906168617956667       0.33849170359335989     
   13.087167432274763        9.0159432279734499        3.8552432484340038E-002  0.22806773445162776     
   31.975472574502810        11.369498570558417      -0.66959028939239595        1.9268731260348471     
   45.346307077808405        47.336107672994387       0.47308707321688231        1.7801123898025908     
   63.206767556379972        8.0960284790705437       0.40743590239978222       0.84377471591242958     
   41.362200613393895        58.777524135421842        1.1693676269449005E-002  0.56549290884689296     
   50.745019683799711        9.9909109946852759       -1.0519774952101697       0.43088171266977199     
   31.860686232385646        39.326581253944951      -0.32906354605990845       0.43825868379724975     
   47.623123950971895        62.184070481615180       0.46899631716483092      -0.11834281914090998     
   27.507417625283814        44.268072979566590       0.45227202252472221      -0.99076270992715032     
   22.516803953177838        26.820201242424144        1.5306320738691481      -0.51991273159802109     
   58.641296800770121        52.020084279777983      -0.64320400286639789       -2.5068636793439243     
   38.699209588363949        24.191169876483396      -0.62173155750747355       0.77276248363519762     
   43.343318135688008        30.400899406594633       -2.1314341679909163       0.91308067401051440     
   8.7692198677609436        22.201506006088980       -1.9140869128681401        9.9499305984799169E-002
   51.780917678280822        10.062057546088491       -8.0136202214168895E-002 -0.97362085438320412     
   35.789344522209241        32.974635312825036       0.45840655412410625        4.1736236852162101E-002
   30.946978818906416        46.475126558131443       -8.4522269480710621E-002   1.3363669948093237E-002
   34.973261462291646        60.248229518915188       -1.4746167917707935      -0.61026906605061171     
   35.443507602581583        17.110627662265202       0.21877021360566551        1.0467135117958994     
   2.2739116255385707        51.535105346582846      -0.65091979733459815      -0.10949482051775328     
   24.941765409745280        33.595076336716168       0.22912016808000280        2.2007035307484877     
   31.369010904349508        49.547876605195789      -0.83093265808871020       -1.9366404399264225     
   26.991027684160514        21.553404595218876      -0.53684841705360131       0.37681504574868818     
   51.761893935236685        53.700078128730873       0.11728169490623919        9.4434706058910134E-005
   9.3354858549894697        49.491566527460918       0.51157334630361584      -0.87075938336161562     
   47.635286105498963        7.6033073699080383E-002 -0.47984912963660059      -0.99719336995636199     
   9.6766964938062134        38.276411093113950       0.47553338262852829       0.47133921644939991     
   43.537812409260468        5.1426500561368718        2.8679662890282870E-003 -0.16562074937870985     
   30.245603637385738        6.2394388452216436        1.6661219793080020        1.5239204942892903     
   13.946117375245766        5.0899487911427306        1.2428689273016018        1.1649493975162895     
   18.204721479839229        29.535922193908199       0.13059672959421673       0.68726632362770457     
   54.407089374731278        35.253374111718642       0.25007052440111399       0.60079576850229532     
   38.255597122104646        58.480403851502281        1.2364210266938829       0.36676956458681520     
   16.891014017864681        63.996919201695107       0.12171256808907760       -1.2245463589587291     
   63.405739617090347        38.228030955814297        1.0100805933487889      -0.91152238401975350     
   31.384151887370404        13.703312817540326       -1.0576204409446301      -0.98448357144814125     
   41.303519790106463        39.927195516264234       -1.7088261640872950       0.81443632119158460     
   15.243778100014209        37.297763631979819       -2.3837059544409103       0.99078326837114217     
   40.731087330770492        20.065804687603286       0.71300848534584094       0.16758525989028605     
   53.066655684117194        6.5870058185248856       0.44689138970905495       0.58596139070713527     
   27.688802267070557        54.881897597397732       0.20595593258513478      -0.34632294850142814     
   53.520328675281171        52.725553438786690       -1.7185770619347909        2.6649132305682721E-002
   41.425172486332023        16.222347030792331      -0.20072715440366373      -0.41317852342836980     
   17.491136425412410        35.852567582081690       -2.6019122274429984E-002  -1.1101018043417328     
   24.854250397619083        27.975985368688601        1.0822309020364251      -0.18191556630551053     
   23.996490741451208        46.201997472604923      -0.78738010257021807       0.83113263259162606     
   30.197743778939110        47.175223741712777       -1.2834532231126667       -1.1168214143462947     
   60.422070059631928        60.896161297179411       0.96787272348211384      -0.38973114973225575     
   62.439523648235280        7.5481450787734019      -0.31698182429062971      -0.63991716175460334     
   19.769838446007334       0.34362031282407374        2.7617155090131353       -1.7198481946284672     
  0.77251893192481225        45.131655028684690      -0.51901992038404376      -0.10250920388320417     
   52.974661818567569        5.1591746219943895       -1.2857906020959857       -2.0208531486369870     
   53.897385751559376        7.9076432733730080       -2.7082315615967641E-003 -0.21606177872024013     
   29.478187827419251        29.447341578396070        1.1627886701370123       0.59766686923482637     
   25.971292470559373        11.544262378328385      -0.64381165085812220       -1.1433844484092173     
   28.209382158825722        25.433730915595465      -0.80247932592270743        1.2111641061071625     
   23.940711072041790        29.165390022694723       -1.3355984873295257       0.55855372249518342     
   50.316638184969136        25.359958252272182       -2.5756419345949264       0.28534467462837976     
   8.0173062231502605        8.8446180286857476      -0.52037122542131276       0.54997758160562416     
   16.872305235921097        15.672814080375407      -0.32079002760128228      -0.67416622600659726     
   20.767211487123664        26.508215855092072      -0.69812521292146934       0.52154583148618605     
   11.878844528111989        16.448720865618920       0.95904666513551495       0.11507097335469529     
   31.270858833630971        50.656099878519029        1.0630754522123009        1.4169914397140873     
   35.816133406038318        28.155252779366037      -0.40724914303611315      -0.17900811736105310     
   42.900797033661057        21.538706954499535        2.2997818168370987       0.66018529801029990     
   53.329761495221071        22.650528268343823        1.7218761476056372       -1.0169293131349821     
   16.198836506374356        32.207690355618404       -1.0325272401730468      -0.62696195434466762     
   30.465122176396800        30.607249405940937       0.59332614704546827       0.11951876012520557     
   34.903463954233345        48.555544993156026        1.1132846011355846       0.65613406194378099     
   50.999503468470692        5.6060994349912106      -0.76314333499260678      -0.33588201559776487     
   57.069388809652111        9.5779094530005757       0.54626794798302170       0.52918746522432958     
   12.002174131881702        42.161305318014612       0.39267227416661332       0.91682424284297592     
   40.736318121838693        41.596288902041607       -1.7050386084408766       -1.3317293433723276     
   36.864523555508185        38.882187681026139       -1.1882736445972748        2.2029168387038833E-002
   27.539400507642437        2.3932265468350842       -5.6079398785773948E-002  0.62559979976623681     
   38.922472508863869        54.930430252985232       -1.2648671990290492       -5.9041858736521124E-002
   59.596285594740678        20.100496984649070        1.5608788894135741       0.31659973167000199     
   1.8938499790980663        55.309566487312914        5.8619902668985535E-002  -2.5920129876581144     
   42.821632428885451        5.6267192436269058        1.3268968870836262      -0.17406980870663025     
  0.18480537076340237        43.141860438729509        1.6536909485384714      -0.73693084396589925     
   55.372307948236347        39.440692793414136       0.90143893076211801       -1.5413806257430247     
   49.299491024288777        39.036938162735197        8.1867619873550179E-003   1.9547361964451764     
   58.920619819504047        11.838446804492898        4.7635851348274624E-002 -0.13077139366042057     
   21.925046425956250        21.359557657065448      -0.70645525249598984       0.12963967268252169     
   59.796502976857546        42.504168353140436       0.28577305200633552      -0.51310467925117786     
   53.608793122897247        31.861340067112934      -0.21851137000180351       0.81223753980073832     
   43.796699231971878        26.566881206937595        1.3754063917648700       -8.8207554897662410E-002
   33.040924479815146        39.784005175543719       0.44457535590303332      -0.82122017555556925     
   6.6056649972611092        7.0025139467433375       0.30496218881200293      -0.33409588222443798     
   62.366240753568675        52.213779502535957      -0.37536284986209023       -2.8897462261111637     
   20.071712643497737        52.198638536792018        1.5793307230821860       0.12230280400916144     
   29.387340083237710        58.696574556870893       -1.3021983342374543       -1.0797266067261058     
   20.645482548821228        23.475948427350044       -3.7109736285373618E-002 -0.29315619149508365     
   2.3890407191077720        27.728958376034942       -1.1927723463424695      -0.84136960798035254     
   37.834759501558203        10.897442623567120       -1.9365851221045061E-002  -1.3145971375810703     
   60.529680991248526        63.719846092466362      -0.44177522912562606      -0.22355073174588158     
   5.1190785488411086       0.65144575277744854       -1.5789648193783974       -2.8630645511515658     
   20.119006939730816        25.451538812620399        1.3370904390051805        1.4481504722947087     
   1.5426783001571014        41.377698571138062       -1.1162805400566038       -2.2659949398528867     
   21.408994817817575        47.162687878647525       -7.7980280011571229E-002  0.31932768138204526     
   36.863875010055153        11.830752616618808       0.67812627474462384       -2.6948154628228416E-002
   3.6856857690430811        46.126602862979155      -0.83922900040770054        1.1044541852820886     
   16.918845483906335        42.230013877829776      -0.15162791239410767       0.55316494031261065     
   45.931799116129099        31.147754723104367       0.18775673878063459        1.7906788020558995     
   61.800265202644844        12.803118932850790       -1.3331841910702953      -0.73079950301238805     
   34.581396046317757        16.555501428706915       0.48195743518690703       0.11698750051256879     
   24.911536198024912        63.130616246535311       0.38860364430719452       0.52727430185586077     
   13.557516962139891        34.086485775577238      -0.28847857053658754        1.0613496183048676     
  0.41424731804970910        56.667614425585327       -7.6074423800887025E-004 -0.83333194561535628     
   38.316875933989778        7.4537140693659447      -0.37308766497036960       0.16271885682765022     
   20.649270281578534        27.579163551117738        1.1820451608266889       0.80368547866296602     
   11.479713549583733        33.556624313036394       0.48398362200417289       0.86589004359775679     
   7.8765281953797111        30.736043683130028      -0.13097703767369540       0.93920487546190201     
   62.536901050155919        48.097050880342437       0.92207956953653747       -1.3529024926603561     
   8.4988462181092572E-002   16.140527724340807      -0.20500845146809454       -7.7915937984193273E-002
   41.345998444239910        7.7123137803995725       -1.1296091357857900       0.37219664084334747     
   27.411106548250231        26.488456701420393      -0.17823579659693456       -1.1169209737289161     
   25.445099751569163        22.309523805904263      -0.89440945551130124      -0.42295313269296075     
   58.539929006460099        39.246611616219496       0.55772546084342833       -7.1080785064405294E-002
   38.188505110236399        25.077174935670822       -1.3802990043400982       0.37943114172109804     
   14.632595083250774        50.986217845323296        1.1258343579767820       -2.3727894168757864     
   47.348790339960829        30.577552501453830       0.18702764203750519      -0.86070671998198556     
   2.6749670455705310        38.933671153403814      -0.56303559376653556      -0.89576297554560513     
   35.657256061113976        4.2877553137280540       -1.3689046362109021      -0.19120259464293810     
   40.545133210587025        37.037894481937776       0.63858177463521759       0.25216853360681130     
   39.435254054829336        56.083211034806816       0.56654287535950787       -1.7540212738425995     
   20.285037230504219        47.029557547457038      -0.75516588152269737        1.0229738041859759     
   48.374399915986011        11.881217836946037        1.9096602278843644       0.12794594760186945     
   24.581606035275229        55.751768260304324       -5.4100050243677256E-002 -0.82309329597395497     
   5.6415385673981051        35.907286398746450       0.58137350287182610      -0.58065483148028074     
   2.1663105723795382        44.013899275026432      -0.86465112752031870        5.0147601144255205E-002
   34.590777046993125        18.892970247301093      -0.28941761094741625       -9.3518214446648318E-002
   26.399780811012981        24.188741600171593        1.1877715538363347       0.69345345266290082     
   6.8030033227587356        16.173916950335705       0.63851800618248056      -0.74628039364440557     
